     0.759404005157067630,7,18,0
     0.415067569828878158,8,17,0
     0.522443891846759101,8,17,0
     0.496792184905185119,8,17,0
     0.411095324757755232,8,17,0
     0.511856068021926069,8,17,0
     0.496127729210917578,8,17,0
     0.413771218239823713,8,17,0
     0.521147540257704600,8,17,0
     0.455273945432094151,8,17,0
     0.417079007616678821,8,17,0
     0.532399819776805394,8,17,0
     0.454609489737826500,8,17,0
     0.511361862256773936,8,17,0
     0.485710155315200065,8,17,0
     0.426955953464084881,8,17,0
     0.496801793360818200,8,17,0
     0.430928198535207641,8,17,0
     0.489017944692055173,8,17,0
     0.652565332314668956,1,20,0
     0.204854162458754208,7,20,0
     0.121400658063858802,13,20,0
     0.328845648899124432,1,22,0
     0.276810627909555462,2,19,0
     0.089067344976554608,8,15,0
     0.142495975534680741,7,18,0
     0.304226910717084187,1,20,0
     0.258674064767005107,1,18,0
     0.412716072485991958,7,20,0
     0.125469561468102953,2,15,0
     0.168321466140647802,8,19,0
     0.437022328341558353,7,22,0
     0.124218463358141351,2,19,0
     0.324128576430983195,1,20,0
     0.705272394871893082,7,20,0
     0.320127364511138213,1,20,0
     0.458370270171998717,7,22,0
     0.138523730463557926,2,19,0
     0.133553785991641971,14,21,0
     0.347136757030980347,1,22,0
     0.105515142803971673,2,17,0
     0.159379964544910935,2,21,0
     0.176208509929854817,4,23,0
     0.094853544471822746,2,21,0
     0.109330592513880373,2,17,0
     0.169817657722007381,1,22,0
     0.157704020835544273,1,22,0
     0.394579261699285200,1,22,0
     0.439571501707089085,7,22,0
     0.154295213769165884,7,22,0
     0.086593486873532785,7,22,0
     0.131625410581646091,2,23,0
     0.131625410581646091,2,23,0
     0.171295732749740137,15,22,0
     0.243013028408824383,7,22,0
     0.096066875206978972,2,17,0
     0.101402389002005475,2,17,0
     0.392907732331487458,2,17,0
     0.493776424527020696,2,17,0
     0.395527861603125364,2,17,0
     0.388935487260364643,2,17,0
     0.508336493422976599,2,17,0
     0.392220072226270255,2,17,0
     0.416589023534106317,2,17,0
     0.529374450943007946,2,17,0
     0.403364797268525033,2,17,0
     0.417253479228374025,2,17,0
     0.518122171423907152,2,17,0
     0.400057007891669925,2,17,0
     0.508830699188128621,2,17,0
     0.402637646121987658,2,17,0
     0.397381114409601499,2,17,0
     0.519418523012961653,2,17,0
     0.401353359480724314,2,17,0
     0.403302101816255365,2,17,0
     0.829550468552733400,4,19,0
     0.731778101097104949,1,18,0
     0.676405335204006031,2,17,0
     0.540049063539912777,2,17,0
     0.494394865853905963,2,17,0
     0.676405335204006031,2,17,0
     0.593845427390809699,2,17,0
     0.480216511524016176,2,19,0
     0.523533000481442690,2,19,0
     0.494295957148876142,1,18,0
     0.642007249688107962,1,18,0
     0.461654855137904330,1,18,0
     0.480005046887065689,2,21,0
     0.133275459205009272,2,23,0
     0.159739616675981744,7,18,0
     0.243420197757748397,18,27,1
     0.221750151683940910,6,19,0
     0.136723757312707805,2,23,0
     0.160761188580533121,16,23,1
     0.197131606160890094,3,20,0
     0.190446474582443570,7,18,0
     0.457586006718827154,2,21,0
     0.139412912703688358,1,20,0
     0.283503933539591357,1,20,0
     0.163719502605659123,20,27,1
     0.382511532923463349,2,17,0
     0.294749762673617521,2,17,0
     0.176348826001708953,9,16,0
     0.123216917845079613,9,16,0
     0.181433576777454059,2,21,0
     0.146116247238009617,2,23,0
     0.169575062266674237,3,16,0
     0.146879363993150880,16,27,1
     0.710120119971088593,2,17,0
     0.292811444761584327,1,20,0
     0.543402867284150326,2,19,0
     0.422718977561645892,2,19,0
     0.404029252962792740,2,19,0
     0.696601280288503877,1,20,0
     0.276672617194776815,1,18,0
     0.122993787039577016,2,21,0
     0.327521678557551599,2,23,0
     0.156986812191044239,2,23,0
     0.187081325254797981,2,19,0
     0.115742719440321301,11,26,1
     0.159606693818525880,11,20,1
     0.189841963257279311,16,27,1
     0.230862150852949727,17,26,1
     0.469035714616416188,2,19,0
     0.142509237443592979,1,18,0
     0.262294002423929584,1,18,0
     0.274559827671048473,1,18,0
     0.272093803085570629,17,26,1
     0.511281105236044642,2,19,0
     0.388247827155147496,2,21,0
     0.376173681310004504,2,21,0
     0.521179339168896028,2,21,0
     0.246831062537045981,2,11,0
     0.289542898781893043,2,11,0
     0.394705875559081432,2,11,0
     0.267094117415382415,2,11,0
     0.304213208505026478,2,11,0
     0.275419547774144124,2,11,0
     0.422460429522346415,2,11,0
     0.338866275009192475,2,11,0
     0.332280244794765034,2,11,0
     0.152621626688448864,5,22,1
     0.152621626688448864,5,22,1
     0.177730242696320373,3,10,0
     0.079973741422409955,5,26,1
     0.099390703570048478,3,10,0
     0.149001354985119988,5,24,1
     0.206413135894631422,2,23,0
     0.138735195100508441,10,21,0
     0.127457739859787172,3,10,0
     0.425517263220930864,2,15,0
     0.297905505077231736,2,15,0
     0.350741076150342945,3,12,0
     0.337419998892651063,3,14,0
     0.488349921946756305,3,14,0
     0.386577938311642721,3,14,0
     0.381030767220676581,2,13,0
     0.268658959545773568,12,27,1
     0.284301792948079557,12,25,1
     0.282596548343586162,12,27,1
     0.269164703553323115,12,27,1
     0.146908578486029368,2,23,0
     0.146908578486029368,2,23,0
     0.138707242301585765,12,21,1
     0.174819346119947649,2,17,0
     0.213288251365593734,10,19,0
     0.152538564310644081,2,23,0
     0.205484796659585217,3,10,0
     0.150931980767024382,10,17,1
     0.143802076966783127,3,10,0
     0.192237031936650121,2,19,0
     0.195924413433817612,2,21,0
     0.182460577073373792,10,17,1
     0.198023038772929011,3,12,0
     0.182460577073373792,10,17,1
     0.227017973994568273,10,27,1
     0.236762437287664024,10,25,1
     0.599532525522058712,2,11,0
     0.725454744001074348,2,11,0
     0.759117417916597703,2,11,0
     0.766806345380014354,2,11,0
     0.695672607007053245,1,12,0
     0.732916501887730609,2,11,0
     0.676610455712623127,2,11,0
     0.804010749219371545,2,11,0
     0.724300583285471422,2,11,0
     0.775104532556568526,2,11,0
     0.749982214336639141,2,11,0
     0.668382389684513689,2,11,0
     0.773608254572960896,2,11,0
     0.750816145610472496,2,11,0
     0.747349978593303654,2,11,0
     0.745460319875077881,2,11,0
     0.773920736899434636,2,11,0
     0.405408419285495591,5,20,0
     0.338098156798976479,3,18,0
     0.294328676784232857,5,22,0
     0.136488754218403424,13,22,1
     0.309313911864737778,3,18,0
     0.211971973154149729,3,18,0
     0.340443364998696318,3,18,0
     0.219817361932376165,3,20,0
     0.169877268044706403,1,14,0
     0.203615504866894614,1,14,0
     0.285088361758326470,8,19,0
     0.223405642065524462,1,14,0
     0.239434164072319766,8,19,0
     0.220987121331047809,10,27,1
     0.211583006761100451,1,14,0
     0.183122868797981037,10,23,1
     0.211242658037952058,10,25,1
     0.215843948057186846,1,14,0
     0.224395928397426198,10,27,1
     0.218271736807659322,10,23,1
     0.218271736807659322,10,23,1
     0.831642997407668005,6,17,0
     0.695107500320961136,6,17,0
     0.674812206228287748,6,17,0
     0.719763231528256608,3,14,0
     0.568833308474151478,3,14,0
     0.587420612302110401,3,14,0
     0.717232013474444208,1,14,0
     0.742757375869791181,2,13,0
     0.798521272125600090,2,17,0
     0.264360777580275486,10,17,0
     0.303410687110813204,11,24,1
     0.303410687110813204,11,24,1
     0.234675350190949872,5,16,0
     0.185304222468492957,10,25,1
     0.808998649003005887,2,19,0
     0.636058771455090599,3,16,0
     0.769751063449823691,2,17,0
     0.628438883572276730,2,17,0
     0.640129591184838698,2,17,0
     0.765583392727964829,2,17,0
     0.291510678830960990,10,19,0
     0.141414934694845423,9,16,0
     0.177662853841244500,9,16,0
     0.474920296111320583,10,23,0
     0.146908578486029368,2,23,0
     0.146908578486029368,2,23,0
     0.206413135894631394,10,25,1
     0.256701343670974635,11,26,1
     0.389496761295448635,5,18,0
     0.321874016482455727,3,16,0
     0.207525975645658084,3,18,0
     0.285088361758326470,8,17,0
     0.186940816523954556,1,12,0
     0.185274815316625152,10,27,1
     0.408817226351874008,5,20,0
     0.337785674472502739,3,18,0
     0.286866918897576595,5,22,0
     0.098080435440533478,8,19,0
     0.330349371368704459,3,18,0
     0.229871616876891643,3,18,0
     0.354722737018109302,3,18,0
     0.223226168998754554,3,20,0
     0.124724400024680160,8,21,0
     0.191912109092074318,6,19,0
     0.284736388390532613,8,19,0
     0.201567661167344481,9,18,0
     0.239082190704525854,8,19,0
     0.136965091074085110,16,23,1
     0.154255722727845768,14,23,0
     0.154255722727845768,14,23,0
     0.124173209879048702,15,26,1
     0.118434899552760375,15,24,1
     0.140426651090695936,16,23,1
     0.171449503389495855,16,27,1
     0.175210283823668100,16,25,1
     0.580196021479418955,6,21,0
     0.486508262367844613,3,18,0
     0.117867294850603294,8,21,0
     0.164914823043929876,8,23,0
     0.707791827039151888,3,18,0
     0.194655552671126775,5,24,1
     0.196305601294489929,12,23,0
     0.236732815807393443,3,20,0
     0.135834134769431819,11,22,1
     0.653733175387836596,3,20,0
     0.595925849774046501,3,20,0
     0.530150829607061391,2,21,0
     0.200133385265759495,20,27,1
     0.252210092683390064,3,20,0
     0.240130084631374419,9,20,0
     0.120035527999618002,3,20,0
     0.167873329728045195,8,19,0
     0.223821071868285981,3,22,0
     0.167112463344812390,5,22,1
     0.167112463344812390,5,22,1
     0.137057527724626871,3,20,0
     0.094464578078773495,5,26,1
     0.087407546510143444,12,19,0
     0.163492191641483514,5,24,1
     0.164519718642796908,2,23,0
     0.147594322265742400,12,21,0
     0.113939041564617538,2,13,0
     0.326419115354966538,2,15,0
     0.235954401099834205,2,15,0
     0.327954550333489858,3,14,0
     0.277063499913330125,3,16,0
     0.326644368606222979,3,16,0
     0.196979238602505352,14,27,1
     0.216187147727010059,14,27,1
     0.286313564782284591,11,20,1
     0.252069583952546639,11,18,1
     0.231183728390923021,14,27,1
     0.228956787194913941,8,15,0
     0.249911540949725536,8,15,0
     0.183164276164805295,11,20,1
     0.183164276164805295,11,20,1
     0.294749762673617466,11,26,1
     0.336995153293245919,11,26,1
     0.333234372859073646,11,24,1
     0.190193354934512615,11,22,1
     0.224437335764250456,11,24,1
     0.266995208710352594,11,26,1
     0.309240599329981047,11,26,1
     0.340263451628780911,11,22,1
     0.340263451628780911,11,22,1
     0.632256831298250277,6,21,0
     0.529472777957477048,3,18,0
     0.590277853652546258,2,21,0
     0.498025080059272096,2,13,0
     0.194924129614711505,1,12,0
     0.167112463344812390,5,22,1
     0.142509237443592979,14,21,1
     0.191430009798619988,1,12,0
     0.168647650679179362,1,12,0
     0.187315907900449746,1,12,0
     0.160758938208624663,2,23,0
     0.157492556198593758,14,21,0
     0.157857791475299852,1,12,0
     0.298735517297808728,3,16,0
     0.243194944506492011,11,20,1
     0.358260193987789743,11,24,1
     0.354499413553617471,11,26,1
     0.239434164072319711,11,18,1
     0.235954401099834232,11,24,1
     0.351019650581131992,11,20,1
     0.320607406091673430,9,16,0
     0.243194944506492011,8,17,0
     0.267501200362058378,8,17,0
     0.290115752583281039,11,22,1
     0.290115752583281039,11,22,1
     0.401701239092093321,11,26,1
     0.397940458657920992,11,24,1
     0.297144831352988303,11,24,1
     0.331388812182726200,11,26,1
     0.373946685128828393,11,26,1
     0.404969537427628312,11,22,1
     0.404969537427628312,11,22,1
     0.387487487477308323,2,13,0
     0.506295314436903676,2,13,0
     0.549957239974801504,2,13,0
     0.546775602485183532,2,13,0
     0.472566827457763239,2,13,0
     0.509476951926521537,2,13,0
     0.471070549474155831,2,13,0
     0.583980006324540946,2,13,0
     0.497452226257884045,2,13,0
     0.555073789661737815,2,13,0
     0.529951471441808541,2,13,0
     0.456024869313289560,2,13,0
     0.564448076631164919,2,13,0
     0.527064113322789685,2,13,0
     0.527006753371999093,2,13,0
     0.539607931310136957,2,13,0
     0.564448076631164919,2,13,0
     0.667040464031222413,6,19,0
     0.625374023697159109,3,18,0
     0.526063970891098687,3,16,0
     0.545074203992958806,3,16,0
     0.514812218077391637,2,15,0
     0.547775552257885212,2,15,0
     0.749120082619727068,3,16,0
     0.259703315434833326,11,18,1
     0.347897183111067543,11,22,1
     0.347897183111067543,11,22,1
     0.199500587095268161,11,26,1
     0.701651875524407886,3,18,0
     0.636270236092041142,3,18,0
     0.590262148712736190,2,19,0
     0.602375785599199243,2,19,0
     0.574573814187181120,2,19,0
     0.303551443485812755,6,19,0
     0.212446486574216636,9,18,0
     0.420535566178214804,13,22,0
     0.206118663865043128,11,26,1
     0.297427059237056646,11,26,1
     0.301187839671228974,11,24,1
     0.849864873299931434,2,13,0
     0.818701512270287979,2,13,0
     0.289910384430507650,2,13,0
     0.258225240407100542,11,20,1
     0.769438581123349841,2,13,0
     0.784554382432660735,2,13,0
     0.421037464073495682,3,22,0
     0.338125775551494867,3,20,0
     0.255173655807747091,1,16,0
     0.271123388390891451,1,16,0
     0.295315117003866090,12,27,1
     0.277063499913330236,12,25,1
     0.344378121756251210,12,27,1
     0.326126504665715411,12,25,1
     0.189021152504943085,5,14,0
     0.185839515015325280,5,14,0
     0.164153956660697126,2,23,0
     0.120968033932076779,5,14,0
     0.812407456069384026,2,19,0
     0.770683903428686756,2,15,0
     0.599475165571268231,3,14,0
     0.643439823592591664,3,14,0
     0.767275096362308395,2,15,0
     0.805256071524708461,2,15,0
     0.751053065030281131,2,17,0
     0.303936798043897838,1,20,0
     0.462091453308109745,2,15,0
     0.270502924481760831,12,27,1
     0.099549136195529270,2,21,0
     0.123910588032225780,2,23,0
     0.157609420215342105,3,14,0
     0.150015179774375618,3,14,0
     0.159694170537899582,2,21,0
     0.157365836082056232,9,22,1
     0.436895608225020826,9,20,0
     0.539403003460509067,9,22,0
     0.251621199895787684,2,19,0
     0.168342025725172317,3,16,0
     0.205455055461313124,11,24,1
     0.264162767511226526,2,15,0
     0.197680815248183067,11,26,1
     0.278147860160040450,2,15,0
     0.246421501428798345,2,15,0
     0.268787027758514929,1,16,0
     0.165462308464708024,11,18,1
     0.219819525902036628,3,12,0
     0.268858885940326642,2,15,0
     0.207765499338272541,3,12,0
     0.313283466260806609,6,21,0
     0.206061355185826800,6,19,0
     0.168871115531086413,11,26,1
     0.260560698763772414,6,19,0
     0.220483981596304279,3,12,0
     0.279205696588926300,2,19,0
     0.219623659948154859,11,20,1
     0.251504335879039309,3,12,0
     0.239450309315275306,3,12,0
     0.180138573284603420,10,25,1
     0.198390190375139247,10,23,1
     0.212161902061498570,11,26,1
     0.197319092037341132,11,26,1
     0.252168791573307016,3,12,0
     0.212555090137127450,11,24,1
     0.205851948261795509,10,25,1
     0.224103565352331308,10,23,1
     0.216329325139201278,10,21,1
     0.216329325139201278,10,21,1
     0.204780849923997393,11,26,1
     0.194457436345336604,10,25,1
     0.230494224901189426,11,22,1
     0.248816904154573582,16,25,1
     0.212568544705029006,10,25,1
     0.248745841991725253,11,24,1
     0.230820161795564749,10,23,1
     0.240971601778595224,11,26,1
     0.227199890092235873,10,25,1
     0.212555090137127450,11,24,1
     0.202403650154097031,10,25,1
     0.238594402008694834,10,21,1
     0.230820161795564804,10,19,1
     0.230820161795564804,10,19,1
     0.230820161795564804,10,19,1
     0.204780849923997393,11,26,1
     0.191009138237638126,10,25,1
     0.141130263779879334,4,21,0
     0.166309749291609826,2,19,0
     0.190602409191859612,2,19,0
     0.206110830347499246,1,20,0
     0.174337054167503863,6,23,0
     0.137429286327395345,3,12,0
     0.160077608770480495,2,19,0
     0.164153956660697126,2,23,0
     0.164153956660697126,2,23,0
     0.097738404574776838,2,17,0
     0.144357347407579301,3,12,0
     0.133569738575608277,14,23,0
     0.117660244555221671,2,17,0
     0.202626653033444876,16,27,1
     0.146989476894173687,11,26,1
     0.226308705124353277,16,27,1
     0.186982223890778732,11,20,1
     0.226848604671743864,3,12,0
     0.207202061333528087,3,12,0
     0.175799176611270369,11,26,1
     0.194050793701806112,11,24,1
     0.204921358654840735,11,22,1
     0.224130863519705709,16,27,1
     0.179207983677648702,11,18,1
     0.179207983677648702,11,18,1
     0.179207983677648702,11,18,1
     0.207918829674882566,16,27,1
     0.177107442013033189,16,25,1
     0.911501684882092267,4,17,0
     0.832451033595497325,1,16,0
     0.801667264686166336,2,15,0
     0.801930079191978229,2,19,0
     0.755841093404529318,2,13,0
     0.741954909460745271,2,13,0
     0.780147349260095768,2,13,0
     0.595502920500145527,3,12,0
     0.591009226481663097,3,12,0
     0.629201666281013816,3,12,0
     0.626314308161994959,3,12,0
     0.636058771455090488,3,12,0
     0.628677719317589423,3,12,0
     0.632297991020918326,3,12,0
     0.647099641322407826,2,13,0
     0.752432286338151068,2,13,0
     0.733560311595225834,2,13,0
     0.632583102239029915,2,13,0
     0.741954909460745271,2,13,0
     0.748745345144129049,2,13,0
     0.628962830535701012,2,13,0
     0.780147349260095768,2,13,0
     0.779697241536821850,2,13,0
     0.664295338309561889,2,13,0
     0.681671809418429420,2,13,0
     0.787004454434172551,2,13,0
     0.768132479691247649,2,13,0
     0.660675066606232875,2,13,0
     0.758528525128995157,2,13,0
     0.649606825630553830,2,13,0
     0.658311655450638411,2,13,0
     0.889817808670072319,4,15,0
     0.803738078613770335,1,14,0
     0.769122573364159789,2,13,0
     0.754712827774930095,2,17,0
     0.307596560788546858,1,20,0
     0.264843069532719189,12,27,1
     0.563703249234146497,2,19,0
     0.520657394933223938,2,13,0
     0.510531657377207737,6,17,0
     0.360712516361209989,7,18,0
     0.419972021916729110,1,14,0
     0.389128835343688417,2,17,0
     0.406139544470456249,6,13,0
     0.191922299238267868,4,21,0
     0.124285852213217266,12,19,1
     0.191922299238267868,4,21,0
     0.184699518484339298,3,12,0
     0.214932396163769107,6,23,0
     0.134116783693240871,12,23,1
     0.188108325550717631,3,12,0
     0.152368400783776642,12,21,1
     0.188460298918511598,3,12,0
     0.184274865543923472,3,12,0
     0.192276082674824655,3,12,0
     0.177417760369846633,3,12,0
     0.185012000810813038,3,12,0
     0.247198214139256245,3,12,0
     0.611359382509062299,2,15,0
     0.709116045024880792,2,15,0
     0.621149099281250949,2,15,0
     0.600882005631656502,2,15,0
     0.737311342186350194,2,15,0
     0.617528827577922046,2,15,0
     0.639074445431007110,2,15,0
     0.768263238579042995,2,15,0
     0.615544815883650287,2,15,0
     0.645931550605083893,2,15,0
     0.743688213120902275,2,15,0
     0.611924544180321495,2,15,0
     0.734084258558650116,2,15,0
     0.625162559060208567,2,15,0
     0.609561133024726920,2,15,0
     0.751802178842713720,2,15,0
     0.620038509902132828,2,15,0
     0.632019664234285572,2,15,0
     0.865162077462776735,4,17,0
     0.754776091550908412,1,16,0
     0.718834558246806088,2,15,0
     0.572580052649861448,2,15,0
     0.607699619764413224,2,17,0
     0.766081550862126370,2,17,0
     0.636017364088266257,2,15,0
     0.569522884904872573,2,19,0
     0.600872008144452296,2,19,0
     0.516104582166762471,1,16,0
     0.499813332056403214,1,16,0
     0.525886414149832837,2,21,0
     0.216501546378987886,2,23,0
     0.419926961096625528,13,24,1
     0.242663305412938957,6,17,0
     0.413069855922548690,13,22,1
     0.413069855922548690,13,22,1
     0.427560692578912216,13,24,1
     0.568890420780785666,2,21,0
     0.170534866366507359,2,23,0
     0.409621557814850212,13,26,1
     0.444191809585367803,2,15,0
     0.224975126327147529,6,15,0
     0.268923831764504739,13,26,1
     0.343911676131032518,13,22,1
     0.343911676131032518,13,22,1
     0.343911676131032518,13,22,1
     0.752236860687414799,2,15,0
     0.287882907656492604,1,18,0
     0.730463986855321101,2,17,0
     0.607051450700516249,2,17,0
     0.587618288324755045,2,17,0
     0.733364885944489675,2,17,0
     0.309339508035010813,13,26,1
     0.192023210671049910,12,27,1
     0.481048333813356044,2,21,0
     0.170547059240453075,2,21,0
     0.203475082538299379,2,17,0
     0.301353803184930269,13,26,1
     0.358402512787395988,13,24,1
     0.358402512787395988,13,24,1
     0.565481613714407194,2,21,0
     0.173983164474205865,2,23,0
     0.297905505077231847,13,26,1
     0.340463378023334040,13,26,1
     0.550356717193596690,2,17,0
     0.565465908774597237,2,19,0
     0.553273289805493840,2,19,0
     0.556846144060069603,2,19,0
     0.203415385813352306,1,18,0
     0.279626375490918844,1,18,0
     0.272431653792654216,1,18,0
     0.221623431567403439,8,21,0
     0.205015959275042986,19,26,1
     0.196530661886757024,4,19,0
     0.167307975397796599,8,23,0
     0.404704806596312194,7,20,0
     0.184500032392931779,2,17,0
     0.189717073063997821,2,17,0
     0.422898977333809378,9,22,0
     0.617922015653550871,8,21,0
     0.220807369203040643,7,20,0
     0.409267774378293370,7,20,0
     0.229806671052713518,7,20,0
     0.572267817967544001,8,21,0
     0.235086741222453516,3,18,0
     0.166197386018678450,18,27,1
     0.149546342389833414,18,25,1
     0.167797959480369185,18,27,1
     0.101827321003658683,7,22,0
     0.326942622015245266,7,20,0
     0.427206909142355429,7,22,0
     0.208680136361260926,2,17,0
     0.175801533239920066,9,20,0
     0.157763104452849662,2,17,0
     0.520009332126068147,7,22,0
     0.745124633137654757,7,20,0
     0.129089833171431856,7,22,0
     0.172605914477007044,2,19,0
     0.169635741624339670,2,19,0
     0.217192859937484439,1,20,0
     0.183769035134125847,6,23,0
     0.113684025445675560,11,18,1
     0.168845134042834771,2,19,0
     0.113684025445675560,11,18,1
     0.125497180220621340,6,19,0
     0.237495405857141018,1,20,0
     0.213157685136787650,7,20,0
     0.113684025445675560,11,18,1
     0.157871580089605751,4,19,0
     0.161857989345345399,6,19,0
     0.153664665970583009,3,18,0
     0.113684025445675560,11,18,1
     0.113684025445675560,11,18,1
     0.336886549730335050,1,22,0
     0.119487987593672906,2,21,0
     0.142272652070188826,2,21,0
     0.197121663658852864,4,23,0
     0.115766698200820778,2,21,0
     0.084138914128204095,11,22,1
     0.142063103758742454,1,22,0
     0.161152318943242778,1,22,0
     0.428979456199676479,1,22,0
     0.422294324621230011,7,22,0
     0.157664529794224156,7,22,0
     0.114387531878117829,7,22,0
     0.117926905173302329,2,23,0
     0.117926905173302329,2,23,0
     0.137765114452233661,6,23,0
     0.260080849842226347,7,22,0
     0.091207483939231518,11,26,1
     0.075550948324867778,17,26,1
     0.190857531567542843,2,21,0
     0.136001941667649562,9,18,0
     0.237578747296183140,7,20,0
     0.375821652957043562,1,22,0
     0.321972783800070550,1,20,0
     0.224216176269418976,7,22,0
     0.226397863986335129,7,22,0
     0.484735715310523396,7,22,0
     0.263633819092727484,4,21,0
     0.141507691930531115,19,26,1
     0.176643298031297219,20,27,1
     0.156593431456426069,3,22,0
     0.171206766546747519,20,27,1
     0.493153902904970909,7,22,0
     0.461091417133159931,7,20,0
     0.494436465879719456,7,20,0
     0.550471244436188445,7,20,0
     0.482887990664515654,7,20,0
     0.501728166496249406,8,19,0
     0.513253244641514450,8,19,0
     0.358372557260721092,8,19,0
     0.132312878027873920,18,27,1
     0.143240802931699107,9,18,0
     0.238191326416195670,1,22,0
     0.142266307941855435,18,27,1
     0.157901889517178234,9,18,0
     0.128935535826282560,9,18,0
     0.162379438292704931,4,21,0
     0.143819753217264257,6,21,0
     0.258493872335852248,1,22,0
     0.192260236347599617,7,22,0
     0.130257534857184248,4,21,0
     0.155874306486421949,6,21,0
     0.117926905173302329,2,23,0
     0.117926905173302329,2,23,0
     0.102813460492640923,11,20,1
     0.136863931997146804,9,18,0
     0.116065199253999343,6,23,0
     0.129156887980103358,7,22,0
     0.405137344325846083,9,18,0
     0.477763941506439693,7,22,0
     0.618413916061627433,6,21,0
     0.502953369520207527,7,20,0
     0.275403508787929741,2,17,0
     0.302946598114244181,6,21,0
     0.165786329033579177,7,22,0
     0.151548171722001079,1,18,0
     0.133245910665726386,3,14,0
     0.166124513787067191,6,17,0
     0.122355033772323582,3,14,0
     0.673701809508158833,1,20,0
     0.212315920345410497,7,20,0
     0.082941750305416923,6,21,0
     0.343125020918537416,1,22,0
     0.262491764848822307,2,19,0
     0.083279174170615408,9,16,0
     0.156775347554093725,7,18,0
     0.318506282736497226,1,20,0
     0.305284554486980775,1,20,0
     0.440431135407936714,7,22,0
     0.117136297591797375,2,19,0
     0.152016867719128312,10,21,0
     0.343955119541362486,1,22,0
     0.130089869346381587,13,26,1
     0.149341221881216180,2,21,0
     0.204190233469880217,4,23,0
     0.122835268011848173,2,21,0
     0.087943159642119850,2,17,0
     0.142063103758742454,1,22,0
     0.161152318943242751,1,22,0
     0.397816095170033190,1,22,0
     0.411816947743824213,7,22,0
     0.154255722727845768,7,22,0
     0.130089869346381559,13,24,1
     0.126641571238683082,13,22,1
     0.126641571238683082,13,22,1
     0.184660467746164736,11,22,0
     0.249603472964820605,7,22,0
     0.094081139846192582,10,21,0
     0.123193273130984590,13,26,1
     0.573180731324017589,3,16,0
     0.718087535463046378,3,16,0
     0.625712208450647234,3,16,0
     0.572828757956223678,3,16,0
     0.751533601899128767,3,16,0
     0.626132639708483540,3,16,0
     0.610288284171264350,3,16,0
     0.776400797743374893,3,16,0
     0.648735901331464859,3,16,0
     0.611060688796894458,3,16,0
     0.742534300049455864,3,16,0
     0.649156332589301277,3,16,0
     0.728564912340451953,3,16,0
     0.622052445705998158,3,16,0
     0.647779275251091691,3,16,0
     0.761659005408740541,3,16,0
     0.648131248618885381,3,16,0
     0.622824850331628266,3,16,0
     0.503180786741124320,3,14,0
     0.632061319245266096,3,14,0
     0.527659016192321029,3,14,0
     0.505504706855398722,3,14,0
     0.662831492199280392,3,14,0
     0.533431234414293964,3,14,0
     0.540288339588370858,3,14,0
     0.690374581525594722,3,14,0
     0.550682709073138876,3,14,0
     0.543736637696069391,3,14,0
     0.653832190349607711,3,14,0
     0.556454927295111812,3,14,0
     0.653620725712656947,3,14,0
     0.535081283037657229,3,14,0
     0.563484006064819187,3,14,0
     0.686714818780945757,3,14,0
     0.561160085950544785,3,14,0
     0.538529581145355651,3,14,0
     0.839800675853378698,4,15,0
     0.854291512509742446,4,15,0
     0.731778101097104949,1,14,0
     0.743694061960923358,1,14,0
     0.690064349571029578,2,13,0
     0.707963993293771243,2,13,0
     0.512435018307491275,2,13,0
     0.530334662030233051,2,13,0
     0.579265431872464376,3,18,0
     0.776290350795947437,3,18,0
     0.636398551948938684,3,18,0
     0.506589593807502681,3,16,0
     0.707963993293771354,2,13,0
     0.614669422257825837,2,13,0
     0.538185633954094911,3,20,0
     0.607911084401363766,3,20,0
     0.473598434754241182,2,15,0
     0.548078284741310928,2,15,0
     0.562918844393559881,1,14,0
     0.540098355695855070,1,14,0
     0.683696894433121094,1,14,0
     0.654324090757684274,1,14,0
     0.481040266018507801,1,14,0
     0.493268709208800060,1,14,0
     0.499137585763894498,3,22,0
     0.470290645377386018,2,17,0
     0.164284522889503237,5,24,1
     0.143347917105399431,2,19,0
     0.098126064489937326,5,26,1
     0.088733767223624763,7,14,0
     0.258584905905023255,14,27,1
     0.279219485203232198,14,27,1
     0.149793686233139739,5,24,1
     0.207879672679966793,6,15,0
     0.122301840518945701,6,15,0
     0.119315573694896954,6,15,0
     0.175080051641266360,12,23,1
     0.175744173289129557,3,20,0
     0.221779645238056905,12,23,1
     0.229085382113049019,3,16,0
     0.193005397791022382,14,27,1
     0.236270481894420403,12,25,1
     0.578437263036403859,3,22,0
     0.486156289000050534,3,20,0
     0.164284522889503237,5,24,1
     0.129500890156531101,5,26,1
     0.253701535876776352,1,16,0
     0.227510369690957504,1,16,0
     0.187037667516065320,16,27,1
     0.218331347130358427,12,27,1
     0.319872328537703032,2,13,0
     0.419885553729801353,2,13,0
     0.267967539730535886,2,13,0
     0.301426868075530763,2,13,0
     0.142371419387803594,5,24,1
     0.193600300660553726,6,13,0
     0.111642740202861482,6,13,0
     0.101587903567785423,6,13,0
     0.163142468645598115,2,21,0
     0.139486311640693250,2,23,0
     0.158759500635780426,3,12,0
     0.105471571467486980,3,12,0
     0.163494442013392027,2,21,0
     0.146934033268887321,10,17,1
     0.225777592736193855,3,14,0
     0.148495449735662227,12,27,1
     0.723466652011638289,2,13,0
     0.741366295734380176,2,13,0
